n,X,cnt_sf_A,corrA,signagreeA,zA,sum_mu_errA,sum_abs_errA,cnt_sf_B,corrB,signagreeB,zB,sum_mu_errB,sum_abs_errB
5177,26811683,1092,-0.009818064359008722,0.4981684981684982,-0.3239961238472878,-148.51569460591418,13612.30069683873,3147,-0.0034047985049083357,0.5001588814744201,-0.19091176126362114,-142.81502497614997,70884.52583994533
5178,26822040,1093,-0.008047805539972428,0.5004574565416285,-0.265699491286754,-119.1062841897483,13628.019449286452,3148,-0.0029819013655247506,0.5003176620076238,-0.16722592187051707,-101.0211903776518,70926.79347375169
5179,26832399,1093,-0.008810757728571799,0.4977127172918573,-0.2908884707396128,-142.58594554481942,13642.95822192503,3149,-0.003920317112885888,0.5004763416957765,-0.21988750803884557,-127.38936613762871,70925.77883428911
5180,26842760,1093,-0.005208114319967364,0.4977127172918573,-0.1719466652748332,-51.12449395722547,13644.053869486595,3149,-0.0025614403112496614,0.5004763416957765,-0.1436691754296172,-60.05794753453847,70930.03330777716
5181,26853123,1094,-0.007227633350041973,0.5009140767824497,-0.23873081927627,-111.52013698820474,13662.58459037555,3150,-0.0031368863057793213,0.5006349206349207,-0.17597345047869928,-64.41312981534588,70976.59799190996
5182,26863488,1095,-0.004880127285217351,0.4986301369863014,-0.16126587181842217,-41.619502617565786,13658.441133990096,3151,-0.0014014345134062054,0.5004760393525864,-0.0786303430808517,-1.7516231523770784,71006.50067855866
5183,26873855,1096,-0.005907375121626558,0.4981751824817518,-0.1953010735878847,-78.34896359971867,13642.324995712452,3152,-0.001613015492271249,0.5003172588832487,-0.09051589894979185,-34.27465986047105,71024.39860116705
5184,26884224,1096,-0.00447519816813352,0.49452554744525545,-0.14795251507819568,-41.54127336839315,13662.065558892436,3152,-0.00121296287343107,0.5003172588832487,-0.06806656563895724,-14.29970808315386,71022.93613562544
5185,26894595,1096,-0.003497598442516986,0.5045620437956204,-0.11563252997124682,-18.566845875160197,13699.249784703678,3153,-0.0005807274240770867,0.5004757373929591,-0.03259324584000352,38.78466865142582,71040.15111653329
5186,26904968,1097,-0.0021208728327684516,0.4995442114858706,-0.07014929166154248,28.00301108452527,13676.742795526776,3154,0.0003560670497236376,0.5003170577045022,0.01998738544746209,62.73504399923331,71079.30764038747
5187,26915343,1097,-0.0027800630461793365,0.4977210574293528,-0.09195245016616323,11.81053347361285,13632.366489628657,3155,0.0012800829116533159,0.5001584786053883,0.07186727938184338,85.45078268708801,71058.68480773234
5188,26925720,1098,-0.0031464129127959195,0.4990892531876138,-0.10411727075034549,14.360146725207414,13644.894301539873,3155,0.0010366632708644144,0.5001584786053883,0.058201049505366594,73.53046131985161,71104.14928804387
5189,26936099,1099,-0.0015285700754748943,0.49954504094631486,-0.050604673868117234,43.12260762549113,13670.248397845571,3156,0.002036098134343605,0.5003168567807351,0.1143301284297896,145.37389127951076,71118.3314265251
5190,26946480,1099,-0.0035828299554928464,0.49772520473157417,-0.11861277695516048,-8.908671253293733,13672.859846475903,3157,0.0011193970941715823,0.5001583782071587,0.06286588296447504,77.81221230084805,71145.43685605534
5191,26956863,1099,-0.002068816399142576,0.5004549590536852,-0.06849000961836649,29.712518082932547,13695.444823541045,3158,0.002454156855805756,0.5,0.13784848540696568,120.74911259619364,71161.98224898969
5192,26967248,1099,-0.0021464424153998774,0.49499545040946313,-0.07105988802918223,28.240896041517544,13707.969932576334,3158,0.0027056343195832394,0.5,0.15197382031117238,132.23582620377988,71190.73280680995
5193,26977635,1099,-0.0005390221565587622,0.4968152866242038,-0.017844808607725093,68.41988430760148,13713.871652178748,3158,0.003180178366717551,0.5,0.17862866839132055,155.7867080885419,71173.54634384922
5194,26988024,1100,0.0021855789487877733,0.5009090909090909,0.07238853921373564,124.79163560388383,13726.558572722892,3158,0.004398212073445861,0.5,0.2470448746537369,215.2859729165208,71206.61493602334
5195,26998415,1101,0.00245294102486041,0.5004541326067211,0.08128085752035762,119.335874524975,13697.842442829531,3159,0.004717314282874238,0.4998417220639443,0.26501063858079305,207.3949831843271,71224.25602724263
5196,27008808,1101,0.008580362001634744,0.5013623978201635,0.28431958789863376,271.997898608716,13719.801824751685,3159,0.008354275109600469,0.4998417220639443,0.4693288699700292,385.01436649373807,71247.24509731887
5197,27019203,1101,0.010187451400739893,0.5068119891008175,0.3375722356986665,315.53781708697034,13721.927023575745,3160,0.008963714150603904,0.5,0.5036458845527149,441.91248716035807,71253.4821718395
5198,27029600,1101,0.010612270166407634,0.5068119891008175,0.3516490655996948,328.26562458725675,13745.140565807453,3161,0.009391105214105796,0.500158177791838,0.5277433494187447,488.3278999636775,71280.8012348086
5199,27039999,1102,0.008528838610754185,0.5072595281306715,0.2827409693784617,289.5304637017166,13731.228411301594,3162,0.007519144334026739,0.5,0.42261337184099074,376.2168453062984,71265.2858971004
5200,27050400,1102,0.011001576471162174,0.5099818511796733,0.3647151198552937,355.6306719242675,13732.275351377304,3162,0.008824231525018465,0.5,0.4959657739002992,444.44551439351767,71269.71682386499
5201,27060803,1103,0.010632132791549105,0.5022665457842248,0.35262795190802326,354.57147712611095,13732.560425138112,3163,0.008384942153538128,0.49984192222573504,0.4713501093045919,396.0496448530282,71323.67775425239
5202,27071208,1103,0.011214588568661815,0.5004533091568449,0.3719458246046006,370.99039685808134,13714.308645884415,3163,0.008267297831258097,0.49984192222573504,0.46473686580805107,391.8036891565074,71325.79109188684
5203,27081615,1103,0.012036615805679574,0.5022665457842248,0.3992093837310051,388.7592133246751,13784.234528184972,3163,0.008883788585135225,0.49984192222573504,0.4993922013970557,419.00098430412595,71329.06082817892
5204,27092024,1103,0.01913277809027398,0.5040797824116047,0.6345624612257132,570.1214853890137,13784.17477242526,3163,0.012374407224892471,0.49984192222573504,0.6956134092793269,592.9146059279287,71338.12531689118
5205,27102435,1104,0.0197638173733748,0.5072463768115942,0.6557895495981091,567.0571784510778,13753.502586817118,3164,0.011990235903163178,0.5,0.6741242896674796,589.5281807312135,71392.47838107661
5206,27112848,1104,0.017821790568555023,0.5054347826086957,0.5913505366493294,527.8846620705094,13763.847548127223,3165,0.011400367834127581,0.5001579778830963,0.6410616498545869,592.3303514432549,71395.87654144829
5207,27123263,1104,0.017694284877664345,0.509963768115942,0.5871197295121899,520.0164039268714,13752.850980711393,3166,0.010933612762224482,0.5,0.6149124473064612,542.2566979052955,71411.03184560337
5208,27133680,1104,0.019330225989656964,0.5108695652173914,0.6414024151257474,565.8055477418532,13774.32380216055,3166,0.011642917605475714,0.5,0.654804145186678,581.1779284786573,71445.97548684927
5209,27144099,1105,0.016758555534445205,0.5104072398190045,0.5563234673536561,484.35098027103413,13773.958030189011,3167,0.010092761781141416,0.5001578781180929,0.5677122430716366,522.9774320408849,71453.5787188834
5210,27154520,1105,0.020784119389318758,0.5049773755656108,0.689957636312535,586.6085053264399,13773.882692049894,3168,0.011765489924886638,0.5003156565656566,0.6619068467626751,628.5312748715987,71462.84495687633
5211,27164943,1105,0.019347931147052033,0.5058823529411764,0.6422813779937223,553.3831881480271,13792.365502771752,3168,0.011259112980065593,0.5003156565656566,0.6334189241211499,606.2457085829972,71490.87849599964
5212,27175368,1106,0.019450564771553228,0.5081374321880651,0.6459813389993734,542.1021139203365,13789.9558492577,3168,0.01087001737938385,0.5003156565656566,0.6115290543596097,584.8444875705603,71490.82386822226
5213,27185795,1106,0.020352745410707116,0.5063291139240507,0.6759440606038525,563.7267789232205,13822.660616795549,3169,0.011834703024509834,0.5001577784790154,0.6659058338215933,609.2194292369018,71508.92181836074
5214,27196224,1106,0.01623857992955388,0.5036166365280289,0.5393066848980704,466.4087276905718,13788.151360424194,3170,0.009721836536590771,0.5,0.5471070942467787,488.2219012190553,71540.57449340625
5215,27206655,1107,0.014154826532365465,0.5085817524841915,0.4703152793968515,397.7692293590992,13811.84917886177,3171,0.008087069488483067,0.500157678965626,0.45518061815481814,426.0609789647018,71598.68866253273
5216,27217088,1108,0.012260728661073939,0.5117328519855595,0.40756550561477883,337.6458766137846,13785.93522181024,3171,0.006127026603186073,0.500157678965626,0.34485962568529643,328.1331973576854,71593.3669370898
5217,27227523,1108,0.010258594432394543,0.5135379061371841,0.3410114800117933,284.5258772531654,13808.180084178686,3172,0.004772601573779887,0.5003152585119798,0.26866822105210836,281.99704304424756,71603.20014859122
5218,27237960,1109,0.011499405517524723,0.5094679891794409,0.38243087995828046,330.3996143991121,13827.448648014191,3173,0.006196395945727182,0.5001575795776867,0.34887415067676036,332.10940218064354,71623.65878799849
5219,27248399,1109,0.013401125022110693,0.5049594229035167,0.4456755635607756,380.6980294724806,13820.463015329784,3174,0.0073354127291629006,0.5,0.4130690687834428,367.76577136529784,71635.14863245464
5220,27258840,1109,0.010110879115055012,0.5022542831379622,0.33625324293760606,293.8526064076925,13832.93712661529,3174,0.005277372243093378,0.5,0.2971774484360796,263.06085709864703,71675.22825075962
5221,27269283,1109,0.006801215503677954,0.503155996393147,0.2261851559103318,209.8591629899804,13818.522563248482,3175,0.0034907283234672654,0.49984251968503934,0.1965996042011018,151.94356233493386,71687.8359750254
5222,27279728,1110,0.0061333019824756745,0.5054054054054054,0.20406482862443914,206.7599764672059,13814.293552718073,3176,0.003224039541679526,0.5,0.1816081756312517,163.02838334088221,71694.71196750618
5223,27290175,1110,0.004551705684746885,0.5018018018018018,0.15144257418934978,164.3451143169957,13833.501794333823,3177,0.0022621484535580803,0.4998426188227888,0.12744551697379697,90.94950832875668,71749.45496893566
5224,27300624,1110,0.004130135770286894,0.509009009009009,0.13741626461038253,155.20987968140867,13834.366347439349,3177,0.0023493543214204897,0.4998426188227888,0.13235854418710494,96.82187870322673,71731.18201512596
5225,27311075,1110,0.0011784690614186934,0.5027027027027027,0.03920956244201418,77.64066022260317,13852.823912484142,3177,0.0008111416547809018,0.4998426188227888,0.04569831275658983,18.524265944920444,71729.89070538312
5226,27321528,1110,0.00029292992354183306,0.4990990990990991,0.009746250032581257,54.51156258033711,13842.85386047931,3178,6.124428426942309e-05,0.49968533668974197,0.003450940158748721,-42.057216371337404,71754.7018925558
5227,27331983,1111,0.0024313600715696777,0.5058505850585059,0.0809317927131645,99.3368691923165,13864.335061538844,3179,0.0005154456160798942,0.4998427178357974,0.02904845892022291,3.734157888263553,71795.93038813198
5228,27342440,1112,0.003390439534715446,0.5134892086330936,0.1129072361922153,112.11395736818281,13879.132094597731,3179,0.0003988428665308261,0.4998427178357974,0.022477193059003246,-2.3712657651386735,71807.59523124577
5229,27352899,1113,0.002112611037217336,0.5103324348607368,0.0703851489163409,90.77977466573634,13885.445601279953,3179,0.00041447761249333205,0.4998427178357974,0.023358304977800864,-1.4735335126046039,71812.73043171852
5230,27363360,1113,0.00041913616161488984,0.5040431266846361,0.013964218037194994,46.0667801413781,13891.782658665297,3180,-0.00019390282909573662,0.5,-0.010929310214109434,-9.803097861215292,71843.32513282739
5231,27373823,1113,0.0006180389460660594,0.5031446540880503,0.020590994976650217,51.61115446317399,13900.849140683187,3181,-0.0004165214832222697,0.5001571832756995,-0.023480879113493374,1.1998188759067716,71861.17869411406
5232,27384288,1114,0.0009318087775613147,0.5089766606822262,0.03105873953192058,71.07305179688046,13889.286785058455,3181,-0.00032926288133237696,0.5001571832756995,-0.018561784264559376,5.980628216073228,71884.96565287966
5233,27394755,1114,0.0035658045909652512,0.5008976660682226,0.11885420987594081,141.22063167892156,13881.289741764367,3182,0.001592120872098686,0.5003142677561282,0.08976794841196094,126.6048246178467,71900.88043441296
5234,27405224,1115,0.003162258402912215,0.49955156950672647,0.10545076844646165,142.26570748304175,13927.662198442511,3183,0.001974044501347074,0.5001570845114671,0.11131930822947834,123.53638112000579,71928.28880440822
5235,27415695,1116,0.000977616179134367,0.503584229390681,0.032614893334088575,72.32216455233515,13924.669577644872,3184,0.00035144611094430506,0.5003140703517588,0.019821685283147497,62.963406003049045,71954.76957882821
5236,27426168,1116,0.00431683582249281,0.503584229390681,0.14401678582697064,159.94211512211564,13973.011122609794,3184,0.0024786533109869315,0.5003140703517588,0.1397969256919746,170.92374366041906,71967.26789133782
5237,27436643,1116,0.0028532796320329687,0.5017921146953405,0.0951901296616045,120.62159438945287,13987.725535291622,3185,0.0012106479509636477,0.5004709576138148,0.06829170552454249,128.5977416494353,72030.83050281613
5238,27447120,1117,0.004981457126114489,0.5040286481647269,0.16626429388368072,163.0382341111117,13978.243390996553,3185,0.0017670259764859329,0.5004709576138148,0.09967655547125932,156.0958886545974,72030.19676541025
5239,27457599,1118,0.004894643118220344,0.5098389982110912,0.1634400420614149,151.40187747715913,13949.662127628453,3185,0.0015762102769089083,0.5004709576138148,0.08891279086520582,147.6174816249295,72018.56249649414
5240,27468080,1118,0.006738935513565229,0.5053667262969589,0.22502394499125997,199.2625096711463,13955.41734009352,3185,0.002879988775204674,0.5004709576138148,0.1624579178395447,213.41542003279767,72049.39724069247
5241,27478563,1119,0.009519589051036233,0.5075960679177838,0.31801697200287843,260.9332256061707,13979.36686531033,3186,0.003996846751008528,0.5003138731952291,0.22549442857016214,247.7186218275706,72048.79089935825
5242,27489048,1119,0.013271185030662639,0.5084897229669347,0.4433449863974802,366.1638868445152,13976.041375029941,3187,0.005995260446311446,0.5001568873548792,0.3382942249817977,330.99809474582185,72067.64015481266
5243,27499535,1119,0.006975405732616334,0.515638963360143,0.23302449272604883,197.46075705462613,13991.634977316122,3187,0.002752829824710863,0.5001568873548792,0.15533377413658425,163.94417650610683,72071.11778003126
5244,27510024,1120,0.008963528007112283,0.5125,0.29957499887573696,235.0045165204865,14001.241128948976,3187,0.0029721137894683385,0.5001568873548792,0.16770729811821652,173.3261063909191,72094.26458263796
5245,27520515,1121,0.009744852729179944,0.5111507582515611,0.3258338364405816,268.73663654371967,14004.721929739739,3188,0.004643420692095867,0.5,0.26205518117421805,236.53872098148622,72107.852103973
5246,27531008,1122,0.007969670556582206,0.5017825311942959,0.2665970948553777,208.75074680725174,13991.384559988153,3189,0.003914292077021959,0.5001567889620571,0.22094089782351004,220.8722732862925,72152.13912799174
5247,27541503,1122,0.008247680272158388,0.5098039215686274,0.275896925003685,215.95858634157548,14020.993865554905,3189,0.0039311946462392755,0.5001567889620571,0.22189495764963296,221.77348183773495,72162.43360196866
5248,27552000,1122,0.009391139383693754,0.5,0.3141472987245244,247.56934444132594,14025.179830688878,3189,0.00501950739150328,0.5001567889620571,0.28332440397606484,278.20547725420374,72130.50608295541
5249,27562499,1122,0.009792460437286023,0.5008912655971479,0.3275720728393884,256.81806016520954,14024.45474806167,3190,0.004879629818009686,0.5,0.27547228296418325,247.5668400116856,72161.26583914467
